Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather,Occupancy_Classified
2023-08-21 12:10:57,32.7,0.2,3905.0,101.0,10.0,24.0,27.0,30.5,16.2,76.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:03,32.7,0.2,3903.0,101.0,10.0,24.0,27.0,30.5,16.2,73.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:08,28.1,0.2,3902.0,96.0,10.0,24.0,27.0,30.5,16.2,70.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:14,28.1,0.2,3900.0,95.0,10.0,24.0,26.0,30.5,16.2,72.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:19,32.9,0.2,3900.0,86.0,10.0,24.0,26.0,30.5,16.2,71.2,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:25,32.7,0.2,3898.0,85.0,10.0,24.0,26.0,30.5,16.2,75.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:31,32.2,0.2,3895.0,85.0,11.0,25.0,27.0,30.5,16.2,72.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:36,28.3,0.2,3894.0,86.0,11.0,25.0,27.0,30.5,16.2,76.8,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:42,28.1,0.2,3891.0,81.0,12.0,25.0,27.0,30.5,16.2,72.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:47,32.7,0.2,3889.0,93.0,11.0,24.0,27.0,30.6,16.2,73.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:53,32.9,0.2,3886.0,83.0,12.0,25.0,27.0,30.5,16.2,74.9,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:11:59,27.0,0.2,3884.0,93.0,11.0,24.0,26.0,30.6,16.2,69.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:04,26.0,0.2,3883.0,90.0,11.0,24.0,26.0,30.5,16.2,71.9,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:10,24.5,0.2,3881.0,91.0,12.0,25.0,27.0,30.5,16.2,72.2,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:15,32.9,0.2,3877.0,87.0,11.0,24.0,26.0,30.5,16.2,77.0,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:21,32.9,0.2,3872.0,90.0,11.0,24.0,26.0,30.5,16.2,72.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:26,32.9,0.2,3867.0,83.0,10.0,24.0,26.0,30.5,16.2,71.7,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:32,32.7,0.2,3862.0,92.0,10.0,24.0,26.0,30.5,16.2,70.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:38,31.3,0.2,3861.0,87.0,10.0,24.0,26.0,30.5,16.2,78.0,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:43,32.9,0.2,3861.0,83.0,10.0,24.0,26.0,30.5,16.2,71.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:49,32.9,0.2,3861.0,85.0,10.0,24.0,26.0,30.6,16.2,71.2,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:12:54,32.6,0.2,3861.0,83.0,12.0,25.0,28.0,30.5,16.2,75.2,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:00,32.9,0.2,3863.0,88.0,11.0,24.0,27.0,30.6,16.2,72.0,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:06,31.5,0.2,3864.0,83.0,11.0,24.0,27.0,30.6,16.2,75.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:11,32.9,0.2,3867.0,75.0,11.0,24.0,27.0,30.6,16.2,70.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:17,32.7,0.2,3871.0,80.0,11.0,24.0,27.0,30.6,16.2,77.0,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:22,32.9,0.2,3877.0,78.0,11.0,23.0,27.0,30.6,16.2,72.0,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:28,32.6,0.2,3882.0,80.0,12.0,24.0,28.0,30.6,16.2,75.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:34,31.3,0.2,3886.0,84.0,12.0,24.0,27.0,30.6,16.2,72.2,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:39,31.1,0.2,3890.0,78.0,12.0,24.0,27.0,30.6,16.2,74.9,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:45,32.7,0.2,3893.0,77.0,11.0,23.0,26.0,30.6,16.2,72.8,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:50,32.9,0.2,3896.0,78.0,11.0,23.0,25.0,30.6,16.2,73.9,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:13:56,31.7,0.2,3897.0,76.0,12.0,25.0,26.0,30.5,16.2,75.5,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:01,31.3,0.2,3898.0,68.0,11.0,24.0,24.0,30.6,16.2,71.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:07,32.7,0.2,3899.0,66.0,11.0,24.0,24.0,30.6,16.2,72.8,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:13,32.9,0.2,3899.0,69.0,12.0,25.0,25.0,30.6,16.2,78.7,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:18,32.6,0.2,3898.0,68.0,12.0,25.0,25.0,30.6,16.2,78.9,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:24,31.1,0.2,3899.0,66.0,11.0,24.0,24.0,30.6,16.2,70.5,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:29,31.3,0.2,3900.0,68.0,11.0,24.0,24.0,30.6,16.2,76.9,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:35,32.2,0.2,3899.0,62.0,11.0,24.0,24.0,30.5,16.2,78.4,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:41,32.9,0.2,3897.0,66.0,12.0,25.0,25.0,30.6,16.2,75.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:46,32.9,0.2,3897.0,65.0,12.0,25.0,26.0,30.6,16.2,80.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:52,26.5,0.2,3898.0,62.0,11.0,24.0,25.0,30.6,16.2,77.2,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:14:57,26.3,0.2,3898.0,55.0,11.0,24.0,25.0,30.6,16.2,70.7,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:03,32.6,0.2,3899.0,59.0,13.0,25.0,26.0,30.6,16.2,78.7,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:09,32.9,0.2,3899.0,51.0,12.0,24.0,25.0,30.6,16.2,75.7,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:14,32.7,0.2,3900.0,52.0,13.0,25.0,26.0,30.6,16.2,72.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:20,26.3,0.2,3902.0,58.0,12.0,24.0,25.0,30.5,16.2,77.8,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:25,26.5,0.2,3901.0,50.0,12.0,24.0,26.0,30.5,16.2,77.2,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:31,32.9,0.2,3902.0,52.0,13.0,25.0,28.0,30.6,16.2,77.5,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:36,32.7,0.2,3901.0,44.0,13.0,25.0,28.0,30.6,16.2,76.7,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:42,28.1,0.2,3901.0,43.0,12.0,24.0,29.0,30.6,16.2,73.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:48,26.2,0.2,3899.0,51.0,12.0,24.0,29.0,30.6,16.2,71.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:53,26.0,0.2,3899.0,45.0,12.0,24.0,29.0,30.5,16.2,77.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:15:59,32.9,0.2,3899.0,50.0,12.0,24.0,29.0,30.6,16.2,73.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:04,32.9,0.2,3897.0,41.0,12.0,24.0,29.0,30.5,16.2,71.8,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:10,26.2,0.2,3893.0,44.0,12.0,24.0,29.0,30.6,16.2,70.8,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:16,23.3,0.2,3888.0,46.0,12.0,24.0,28.0,30.6,16.2,72.9,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:21,32.7,0.2,3886.0,42.0,11.0,23.0,26.0,30.6,16.2,79.6,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:27,32.9,0.2,3886.0,46.0,11.0,23.0,25.0,30.5,16.2,76.8,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:32,32.6,0.2,3886.0,45.0,12.0,24.0,26.0,30.5,16.2,79.0,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:38,31.1,0.2,3886.0,45.0,11.0,23.0,24.0,30.5,16.2,76.1,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:44,31.1,0.2,3886.0,42.0,11.0,23.0,24.0,30.5,16.2,74.1,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:49,32.7,0.2,3886.0,44.0,11.0,23.0,24.0,30.5,16.2,76.1,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:16:55,32.9,0.2,3890.0,39.0,11.0,23.0,24.0,30.5,16.2,74.3,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:00,32.0,0.2,3894.0,40.0,11.0,23.0,24.0,30.6,16.2,72.4,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:06,31.1,0.2,3898.0,33.0,11.0,23.0,25.0,30.6,16.2,71.4,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:11,31.1,0.2,3901.0,28.0,11.0,23.0,25.0,30.5,16.2,80.4,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:17,32.7,0.2,3902.0,31.0,12.0,24.0,25.0,30.5,16.2,73.8,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:23,32.9,0.2,3905.0,27.0,11.0,22.0,24.0,30.5,16.2,75.0,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:28,32.9,0.2,3908.0,28.0,11.0,22.0,24.0,30.5,16.2,70.0,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:34,31.1,0.2,3910.0,27.0,11.0,21.0,24.0,30.5,16.2,71.7,29.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:39,30.8,0.2,3912.0,32.0,11.0,21.0,24.0,30.5,16.2,72.5,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:45,32.9,0.2,3913.0,24.0,11.0,21.0,24.0,30.5,16.2,76.9,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:51,32.9,0.2,3912.0,28.0,11.0,21.0,24.0,30.5,16.2,71.7,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:17:56,32.7,0.2,3912.0,28.0,11.0,21.0,24.0,30.5,16.2,72.3,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:02,31.1,0.2,3912.0,23.0,12.0,23.0,25.0,30.5,16.2,85.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:07,32.7,0.2,3915.0,21.0,12.0,23.0,25.0,30.5,16.2,72.8,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:13,32.7,0.2,3917.0,18.0,12.0,23.0,25.0,30.5,16.2,71.8,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:18,32.7,0.2,3918.0,22.0,12.0,23.0,25.0,30.4,16.2,76.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:24,31.0,0.2,3920.0,24.0,12.0,23.0,25.0,30.5,16.2,68.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:30,31.1,0.2,3920.0,19.0,11.0,23.0,24.0,30.5,16.2,72.7,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:35,32.7,0.2,3922.0,20.0,12.0,24.0,25.0,30.5,16.2,77.2,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:41,32.6,0.2,3921.0,22.0,10.0,23.0,25.0,30.5,16.2,75.6,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:46,32.9,0.2,3918.0,13.0,10.0,23.0,24.0,30.5,16.2,76.1,30.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:52,32.9,0.2,3916.0,12.0,10.0,23.0,24.0,30.5,16.2,86.2,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:18:58,31.1,0.2,3916.0,11.0,10.0,23.0,24.0,30.5,16.2,72.4,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:03,28.3,0.2,3917.0,14.0,10.0,24.0,25.0,30.5,16.2,77.2,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:09,28.4,0.2,3917.0,20.0,9.0,23.0,24.0,30.5,16.2,75.8,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:14,32.6,0.2,3915.0,6.0,11.0,24.0,25.0,30.5,16.2,70.8,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:20,32.7,0.2,3913.0,1.0,10.0,23.0,24.0,30.5,16.2,79.0,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:26,28.3,0.2,3912.0,4.0,10.0,23.0,25.0,30.5,16.2,74.4,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:31,28.3,0.2,3911.0,1.0,10.0,23.0,25.0,30.5,16.2,72.1,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:37,28.1,0.2,3910.0,0.0,11.0,23.0,26.0,30.5,16.2,78.9,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:42,32.7,0.2,3908.0,6.0,11.0,23.0,26.0,30.5,16.2,78.4,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:48,32.9,0.2,3906.0,8.0,11.0,23.0,26.0,30.5,16.2,77.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:53,28.1,0.2,3904.0,2.0,10.0,22.0,25.0,30.5,16.2,65.2,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:19:59,27.9,0.2,3904.0,5.0,11.0,23.0,26.0,30.5,16.2,65.7,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:05,26.6,0.2,3905.0,5.0,11.0,23.0,26.0,30.5,16.2,71.2,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:10,33.1,0.2,3906.0,0.0,10.0,23.0,24.0,30.5,16.2,68.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:16,33.1,0.2,3906.0,0.0,10.0,23.0,24.0,30.5,16.2,64.3,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:21,24.9,0.2,3904.0,0.0,10.0,23.0,24.0,30.6,16.2,64.1,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:27,22.7,0.2,3902.0,0.0,10.0,23.0,24.0,30.5,16.2,71.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:33,32.9,0.2,3901.0,0.0,12.0,25.0,25.0,30.5,16.2,65.5,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:38,32.9,0.2,3900.0,0.0,11.0,24.0,25.0,30.6,16.2,64.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:44,32.0,0.2,3898.0,0.0,11.0,24.0,25.0,30.5,16.2,64.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:49,32.9,0.2,3895.0,0.0,11.0,24.0,25.0,30.5,16.2,75.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:20:55,32.9,0.2,3891.0,0.0,10.0,22.0,24.0,30.5,16.2,74.3,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:01,32.9,0.2,3889.0,0.0,10.0,23.0,24.0,30.5,16.2,72.1,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:06,31.0,0.2,3887.0,0.0,10.0,23.0,24.0,30.5,16.2,65.9,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:12,33.1,0.2,3885.0,0.0,9.0,21.0,23.0,30.5,16.2,65.0,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:17,32.9,0.2,3881.0,0.0,9.0,21.0,23.0,30.5,16.2,64.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:23,32.4,0.2,3877.0,0.0,9.0,21.0,23.0,30.6,16.2,64.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:28,32.9,0.2,3873.0,0.0,10.0,22.0,23.0,30.5,16.2,70.1,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:34,32.9,0.2,3869.0,0.0,10.0,21.0,22.0,30.6,16.2,65.2,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:40,33.1,0.2,3866.0,0.0,9.0,21.0,22.0,30.6,16.2,65.0,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:45,32.9,0.2,3862.0,0.0,9.0,21.0,22.0,30.5,16.2,77.0,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:51,32.9,0.2,3859.0,0.0,10.0,22.0,23.0,30.6,16.2,77.9,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:21:56,32.9,0.2,3857.0,0.0,9.0,21.0,22.0,30.6,16.2,65.2,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:02,32.9,0.2,3857.0,0.0,9.0,21.0,22.0,30.5,16.2,64.1,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:08,33.1,0.2,3857.0,0.0,9.0,21.0,22.0,30.6,16.2,64.1,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:13,32.9,0.2,3857.0,0.0,9.0,21.0,22.0,30.6,16.2,65.9,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:19,32.9,0.2,3857.0,0.0,9.0,21.0,23.0,30.6,16.2,64.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:24,32.9,0.2,3856.0,0.0,9.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:30,32.9,0.2,3853.0,0.0,9.0,21.0,23.0,30.6,16.2,70.2,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:35,32.9,0.2,3852.0,0.0,9.0,21.0,23.0,30.5,16.2,78.5,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:41,32.9,0.2,3856.0,0.0,9.0,21.0,23.0,30.5,16.2,70.7,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:47,32.9,0.2,3859.0,0.0,9.0,21.0,23.0,30.5,16.2,64.8,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:52,32.2,0.2,3861.0,0.0,9.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:22:58,33.1,0.2,3860.0,0.0,9.0,21.0,23.0,30.6,16.2,64.1,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:03,33.1,0.2,3861.0,0.0,10.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:09,28.6,0.2,3864.0,0.0,10.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:15,28.4,0.2,3868.0,0.0,10.0,21.0,23.0,30.5,16.2,65.5,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:20,28.4,0.2,3870.0,0.0,10.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:26,32.9,0.2,3870.0,0.0,11.0,21.0,23.0,30.5,16.2,84.5,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:31,32.9,0.2,3867.0,0.0,10.0,21.0,23.0,30.5,16.2,70.1,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:37,28.3,0.2,3865.0,0.0,10.0,21.0,23.0,30.5,16.2,64.6,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:42,28.4,0.2,3864.0,0.0,10.0,21.0,22.0,30.5,16.2,64.6,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:48,31.3,0.2,3865.0,0.0,9.0,21.0,22.0,30.5,16.2,67.5,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:54,32.9,0.2,3867.0,0.0,9.0,21.0,22.0,30.5,16.2,64.3,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:23:59,32.9,0.2,3868.0,0.0,9.0,21.0,21.0,30.5,16.2,65.2,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:05,27.8,0.2,3869.0,0.0,9.0,21.0,21.0,30.4,16.2,64.6,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:10,27.3,0.2,3871.0,0.0,9.0,21.0,22.0,30.5,16.2,65.5,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:16,31.1,0.2,3874.0,0.0,9.0,21.0,22.0,30.5,16.2,66.1,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:22,32.9,0.2,3877.0,0.0,10.0,22.0,24.0,30.5,16.2,65.0,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:27,24.2,0.2,3880.0,0.0,11.0,23.0,24.0,30.5,16.2,65.5,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:33,32.7,0.2,3882.0,0.0,11.0,23.0,24.0,30.5,16.2,70.2,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:38,32.7,0.2,3884.0,0.0,11.0,23.0,25.0,30.5,16.2,70.9,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:44,31.3,0.2,3889.0,0.0,11.0,23.0,25.0,30.5,16.2,68.6,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:50,32.9,0.2,3896.0,0.0,11.0,23.0,25.0,30.5,16.2,70.1,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:24:55,32.9,0.2,3903.0,0.0,11.0,22.0,24.0,30.5,16.2,67.0,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:01,32.9,0.2,3912.0,0.0,11.0,23.0,25.0,30.5,16.2,65.0,28.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:06,32.0,0.2,3917.0,0.0,11.0,23.0,25.0,30.5,16.2,65.5,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:12,31.3,0.2,3921.0,0.0,11.0,23.0,25.0,30.5,16.2,66.1,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:17,32.9,0.2,3925.0,0.0,12.0,24.0,25.0,30.5,16.2,65.0,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:23,32.9,0.2,3927.0,0.0,10.0,22.0,24.0,30.4,16.2,64.3,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:29,32.9,0.2,3929.0,0.0,10.0,22.0,24.0,30.5,16.2,73.7,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:34,31.1,0.2,3929.0,0.0,10.0,22.0,24.0,30.4,16.2,71.0,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:40,31.3,0.2,3927.0,0.0,10.0,22.0,24.0,30.4,16.2,64.3,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:45,32.2,0.2,3926.0,0.0,10.0,22.0,24.0,30.4,16.2,65.9,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:51,32.9,0.2,3925.0,0.0,10.0,21.0,24.0,30.5,16.2,64.6,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:25:57,32.9,0.2,3923.0,0.0,9.0,21.0,24.0,30.5,16.2,65.7,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:26:02,31.3,0.2,3920.0,0.0,9.0,21.0,24.0,30.5,16.2,64.8,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:26:08,31.3,0.2,3918.0,0.0,9.0,21.0,24.0,30.4,16.2,64.8,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
2023-08-21 12:26:13,32.9,0.2,3916.0,0.0,9.0,21.0,24.0,30.5,16.2,64.8,26.0,backside,ac,lab,2.0,sunny,Occ_Class_3
